2022-12-27 15:32:29.6758 | DEBUG | Registered model binder providers, in the following order: Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BinderTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ServicesModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.HeaderModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FloatingPointTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.EnumTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DateTimeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CancellationTokenModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ByteArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormFileModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormCollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.KeyValuePairModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DictionaryModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ComplexObjectModelBinderProvider
2022-12-27 15:42:26.5499 | DEBUG | Response markup is scheduled to include browser refresh script injection.
2022-12-27 15:42:26.6158 | DEBUG | Response markup was updated to include browser refresh script injection.
2022-12-27 15:42:26.6584 | INFO | Request finished HTTP/1.1 GET http://localhost:63808/swagger/index.html - - - 200 - text/html;charset=utf-8 612.7789ms
2022-12-27 15:42:26.6775 | INFO | Request starting HTTP/1.1 GET http://localhost:63808/_framework/aspnetcore-browser-refresh.js - -
2022-12-27 15:42:26.6775 | INFO | Request starting HTTP/1.1 GET http://localhost:63808/_vs/browserLink - -
2022-12-27 15:42:26.7009 | INFO | Request finished HTTP/1.1 GET http://localhost:63808/_framework/aspnetcore-browser-refresh.js - - - 200 11994 application/javascript;+charset=utf-8 23.1058ms
2022-12-27 15:42:26.7830 | INFO | Request finished HTTP/1.1 GET http://localhost:63808/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 105.4669ms
2022-12-27 15:42:26.8939 | INFO | Request starting HTTP/1.1 GET http://localhost:63808/swagger/v1/swagger.json - -
2022-12-27 15:42:26.8939 | DEBUG | No candidates found for the request path '/swagger/v1/swagger.json'
2022-12-27 15:42:26.8939 | DEBUG | Request did not match any endpoints
2022-12-27 15:42:27.1178 | INFO | Request finished HTTP/1.1 GET http://localhost:63808/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 223.8388ms
2022-12-27 15:43:32.9264 | INFO | Request starting HTTP/1.1 POST http://localhost:63808/api/File/AddFile multipart/form-data;+boundary=----WebKitFormBoundarya8wtsvAHkmEty4yD 379
2022-12-27 15:43:32.9450 | DEBUG | 1 candidate(s) found for the request path '/api/File/AddFile'
2022-12-27 15:43:32.9450 | DEBUG | Endpoint 'InfoteksTest.Controllers.FileController.AddFile (InfoteksTest)' with route pattern 'api/File/AddFile' is valid for the request path '/api/File/AddFile'
2022-12-27 15:43:32.9450 | DEBUG | Request matched endpoint 'InfoteksTest.Controllers.FileController.AddFile (InfoteksTest)'
2022-12-27 15:43:32.9450 | DEBUG | Static files was skipped as the request already matched an endpoint.
2022-12-27 15:43:32.9553 | WARN | Failed to determine the https port for redirect.
2022-12-27 15:43:32.9553 | INFO | Executing endpoint 'InfoteksTest.Controllers.FileController.AddFile (InfoteksTest)'
2022-12-27 15:43:33.0095 | INFO | Route matched with {action = "AddFile", controller = "File"}. Executing controller action with signature System.Threading.Tasks.Task`1[System.String] AddFile(Microsoft.AspNetCore.Http.IFormFile) on controller InfoteksTest.Controllers.FileController (InfoteksTest).
2022-12-27 15:43:33.0095 | DEBUG | Execution plan of authorization filters (in the following order): None
2022-12-27 15:43:33.0095 | DEBUG | Execution plan of resource filters (in the following order): Microsoft.AspNetCore.Mvc.ConsumesAttribute
2022-12-27 15:43:33.0095 | DEBUG | Execution plan of action filters (in the following order): Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter (Order: -3000), Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter (Order: -2000)
2022-12-27 15:43:33.0095 | DEBUG | Execution plan of exception filters (in the following order): None
2022-12-27 15:43:33.0095 | DEBUG | Execution plan of result filters (in the following order): Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter (Order: -2000)
2022-12-27 15:43:33.0169 | DEBUG | Executing controller factory for controller InfoteksTest.Controllers.FileController (InfoteksTest)
2022-12-27 15:43:33.3075 | DEBUG | An 'IServiceProvider' was created for internal use by Entity Framework.
2022-12-27 15:43:33.3754 | DEBUG | Executed controller factory for controller InfoteksTest.Controllers.FileController (InfoteksTest)
2022-12-27 15:43:33.4383 | DEBUG | Attempting to bind parameter 'file' of type 'Microsoft.AspNetCore.Http.IFormFile' ...
2022-12-27 15:43:33.4383 | DEBUG | Attempting to bind parameter 'file' of type 'Microsoft.AspNetCore.Http.IFormFile' using the name 'file' in request data ...
2022-12-27 15:43:33.4383 | DEBUG | Done attempting to bind parameter 'file' of type 'Microsoft.AspNetCore.Http.IFormFile'.
2022-12-27 15:43:33.4383 | DEBUG | Done attempting to bind parameter 'file' of type 'Microsoft.AspNetCore.Http.IFormFile'.
2022-12-27 15:43:33.4383 | DEBUG | Attempting to validate the bound parameter 'file' of type 'Microsoft.AspNetCore.Http.IFormFile' ...
2022-12-27 15:43:33.4567 | DEBUG | Done attempting to validate the bound parameter 'file' of type 'Microsoft.AspNetCore.Http.IFormFile'.
2022-12-27 15:44:55.7469 | INFO | Entity Framework Core 6.0.12 initialized 'AppDbContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer:6.0.12' with options: MigrationsAssembly=InfoteksTest 
2022-12-27 15:44:55.8687 | DEBUG | Compiling query expression: 
'DbSet<Results>()'
2022-12-27 15:44:56.4117 | DEBUG | Generated query execution expression: 
'queryContext => new SingleQueryingEnumerable<Results>(
    (RelationalQueryContext)queryContext, 
    RelationalCommandCache.SelectExpression(
        Projection Mapping:
            EmptyProjectionMember -> Dictionary<IProperty, int> { [Property: Results.Id (Guid) Required PK AfterSave:Throw ValueGenerated.OnAdd, 0], [Property: Results.AllTime (string) Required, 1], [Property: Results.AverageCompletionTime (double) Required, 2], [Property: Results.AverageIndicator (double) Required, 3], [Property: Results.CountString (int) Required, 4], [Property: Results.FileName (string), 5], [Property: Results.FirstOperation (DateTime) Required, 6], [Property: Results.MaxIndicator (double) Required, 7], [Property: Results.MedianIndicators (double) Required, 8], [Property: Results.MinIndicator (double) Required, 9] }
        SELECT r.Id, r.AllTime, r.AverageCompletionTime, r.AverageIndicator, r.CountString, r.FileName, r.FirstOperation, r.MaxIndicator, r.MedianIndicators, r.MinIndicator
        FROM Results AS r), 
    Func<QueryContext, DbDataReader, ResultContext, SingleQueryResultCoordinator, Results>, 
    Infoteks.DAL.Context.EFContext.AppDbContext, 
    False, 
    False, 
    True
)'
2022-12-27 15:44:56.5390 | DEBUG | Creating DbCommand for 'ExecuteReader'.
2022-12-27 15:44:56.6692 | DEBUG | Created DbCommand for 'ExecuteReader' (127ms).
2022-12-27 15:44:56.6922 | DEBUG | Opening connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 15:44:57.9052 | DEBUG | Opened connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 15:44:57.9293 | DEBUG | Executing DbCommand [Parameters=[], CommandType='Text', CommandTimeout='30']
SELECT [r].[Id], [r].[AllTime], [r].[AverageCompletionTime], [r].[AverageIndicator], [r].[CountString], [r].[FileName], [r].[FirstOperation], [r].[MaxIndicator], [r].[MedianIndicators], [r].[MinIndicator]
FROM [Results] AS [r]
2022-12-27 15:44:58.0670 | INFO | Executed DbCommand (136ms) [Parameters=[], CommandType='Text', CommandTimeout='30']
SELECT [r].[Id], [r].[AllTime], [r].[AverageCompletionTime], [r].[AverageIndicator], [r].[CountString], [r].[FileName], [r].[FirstOperation], [r].[MaxIndicator], [r].[MedianIndicators], [r].[MinIndicator]
FROM [Results] AS [r]
2022-12-27 15:44:58.1192 | DEBUG | A data reader was disposed.
2022-12-27 15:44:58.1340 | DEBUG | Closing connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 15:44:58.1542 | DEBUG | Closed connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 15:44:58.3684 | DEBUG | Context 'AppDbContext' started tracking 'Values' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2022-12-27 15:44:58.3864 | DEBUG | SaveChanges starting for 'AppDbContext'.
2022-12-27 15:44:58.3938 | DEBUG | DetectChanges starting for 'AppDbContext'.
2022-12-27 15:44:58.4547 | DEBUG | DetectChanges completed for 'AppDbContext'.
2022-12-27 15:44:58.5058 | DEBUG | Opening connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 15:44:58.5058 | DEBUG | Opened connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 15:44:58.5058 | DEBUG | Beginning transaction with isolation level 'Unspecified'.
2022-12-27 15:44:58.5373 | DEBUG | Began transaction with isolation level 'ReadCommitted'.
2022-12-27 15:44:58.6549 | DEBUG | Creating DbCommand for 'ExecuteReader'.
2022-12-27 15:44:58.6549 | DEBUG | Created DbCommand for 'ExecuteReader' (0ms).
2022-12-27 15:44:58.6835 | DEBUG | Executing DbCommand [Parameters=[@p0='?' (DbType = Guid), @p1='?' (DbType = Int32), @p2='?' (DbType = DateTime2), @p3='?' (Size = 450), @p4='?' (DbType = Double)], CommandType='Text', CommandTimeout='30']
SET NOCOUNT ON;
INSERT INTO [Values] ([Id], [CompletionTime], [Date], [FileName], [Indicator])
VALUES (@p0, @p1, @p2, @p3, @p4);
2022-12-27 15:44:58.7877 | INFO | Executed DbCommand (119ms) [Parameters=[@p0='?' (DbType = Guid), @p1='?' (DbType = Int32), @p2='?' (DbType = DateTime2), @p3='?' (Size = 450), @p4='?' (DbType = Double)], CommandType='Text', CommandTimeout='30']
SET NOCOUNT ON;
INSERT INTO [Values] ([Id], [CompletionTime], [Date], [FileName], [Indicator])
VALUES (@p0, @p1, @p2, @p3, @p4);
2022-12-27 15:44:58.7971 | DEBUG | A data reader was disposed.
2022-12-27 15:44:58.7971 | DEBUG | Committing transaction.
2022-12-27 15:44:58.8194 | DEBUG | Committed transaction.
2022-12-27 15:44:58.8416 | DEBUG | Closing connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 15:44:58.8416 | DEBUG | Closed connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 15:44:58.8591 | DEBUG | Disposing transaction.
2022-12-27 15:44:58.8882 | DEBUG | An entity of type 'Values' tracked by 'AppDbContext' changed state from 'Added' to 'Unchanged'. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2022-12-27 15:44:58.8972 | DEBUG | SaveChanges completed for 'AppDbContext' with 1 entities written to the database.
2022-12-27 15:44:58.8972 | DEBUG | Context 'AppDbContext' started tracking 'Values' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2022-12-27 15:44:58.8972 | DEBUG | SaveChanges starting for 'AppDbContext'.
2022-12-27 15:44:58.8972 | DEBUG | DetectChanges starting for 'AppDbContext'.
2022-12-27 15:44:58.8972 | DEBUG | DetectChanges completed for 'AppDbContext'.
2022-12-27 15:44:58.8972 | DEBUG | Opening connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 15:44:58.8972 | DEBUG | Opened connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 15:44:58.8972 | DEBUG | Beginning transaction with isolation level 'Unspecified'.
2022-12-27 15:44:58.8972 | DEBUG | Began transaction with isolation level 'ReadCommitted'.
2022-12-27 15:44:58.9096 | DEBUG | Creating DbCommand for 'ExecuteReader'.
2022-12-27 15:44:58.9096 | DEBUG | Created DbCommand for 'ExecuteReader' (0ms).
2022-12-27 15:44:58.9096 | DEBUG | Executing DbCommand [Parameters=[@p0='?' (DbType = Guid), @p1='?' (DbType = Int32), @p2='?' (DbType = DateTime2), @p3='?' (Size = 450), @p4='?' (DbType = Double)], CommandType='Text', CommandTimeout='30']
SET NOCOUNT ON;
INSERT INTO [Values] ([Id], [CompletionTime], [Date], [FileName], [Indicator])
VALUES (@p0, @p1, @p2, @p3, @p4);
2022-12-27 15:44:58.9096 | INFO | Executed DbCommand (1ms) [Parameters=[@p0='?' (DbType = Guid), @p1='?' (DbType = Int32), @p2='?' (DbType = DateTime2), @p3='?' (Size = 450), @p4='?' (DbType = Double)], CommandType='Text', CommandTimeout='30']
SET NOCOUNT ON;
INSERT INTO [Values] ([Id], [CompletionTime], [Date], [FileName], [Indicator])
VALUES (@p0, @p1, @p2, @p3, @p4);
2022-12-27 15:44:58.9096 | DEBUG | A data reader was disposed.
2022-12-27 15:44:58.9096 | DEBUG | Committing transaction.
2022-12-27 15:44:58.9096 | DEBUG | Committed transaction.
2022-12-27 15:44:58.9096 | DEBUG | Closing connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 15:44:58.9096 | DEBUG | Closed connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 15:44:58.9096 | DEBUG | Disposing transaction.
2022-12-27 15:44:58.9096 | DEBUG | An entity of type 'Values' tracked by 'AppDbContext' changed state from 'Added' to 'Unchanged'. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2022-12-27 15:44:58.9096 | DEBUG | SaveChanges completed for 'AppDbContext' with 1 entities written to the database.
2022-12-27 15:44:58.9096 | DEBUG | Context 'AppDbContext' started tracking 'Values' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2022-12-27 15:44:58.9096 | DEBUG | SaveChanges starting for 'AppDbContext'.
2022-12-27 15:44:58.9096 | DEBUG | DetectChanges starting for 'AppDbContext'.
2022-12-27 15:44:58.9096 | DEBUG | DetectChanges completed for 'AppDbContext'.
2022-12-27 15:44:58.9096 | DEBUG | Opening connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 15:44:58.9096 | DEBUG | Opened connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 15:44:58.9096 | DEBUG | Beginning transaction with isolation level 'Unspecified'.
2022-12-27 15:44:58.9096 | DEBUG | Began transaction with isolation level 'ReadCommitted'.
2022-12-27 15:44:58.9096 | DEBUG | Creating DbCommand for 'ExecuteReader'.
2022-12-27 15:44:58.9096 | DEBUG | Created DbCommand for 'ExecuteReader' (0ms).
2022-12-27 15:44:58.9096 | DEBUG | Executing DbCommand [Parameters=[@p0='?' (DbType = Guid), @p1='?' (DbType = Int32), @p2='?' (DbType = DateTime2), @p3='?' (Size = 450), @p4='?' (DbType = Double)], CommandType='Text', CommandTimeout='30']
SET NOCOUNT ON;
INSERT INTO [Values] ([Id], [CompletionTime], [Date], [FileName], [Indicator])
VALUES (@p0, @p1, @p2, @p3, @p4);
2022-12-27 15:44:58.9096 | INFO | Executed DbCommand (1ms) [Parameters=[@p0='?' (DbType = Guid), @p1='?' (DbType = Int32), @p2='?' (DbType = DateTime2), @p3='?' (Size = 450), @p4='?' (DbType = Double)], CommandType='Text', CommandTimeout='30']
SET NOCOUNT ON;
INSERT INTO [Values] ([Id], [CompletionTime], [Date], [FileName], [Indicator])
VALUES (@p0, @p1, @p2, @p3, @p4);
2022-12-27 15:44:58.9096 | DEBUG | A data reader was disposed.
2022-12-27 15:44:58.9096 | DEBUG | Committing transaction.
2022-12-27 15:44:58.9096 | DEBUG | Committed transaction.
2022-12-27 15:44:58.9096 | DEBUG | Closing connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 15:44:58.9096 | DEBUG | Closed connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 15:44:58.9096 | DEBUG | Disposing transaction.
2022-12-27 15:44:58.9096 | DEBUG | An entity of type 'Values' tracked by 'AppDbContext' changed state from 'Added' to 'Unchanged'. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2022-12-27 15:44:58.9096 | DEBUG | SaveChanges completed for 'AppDbContext' with 1 entities written to the database.
2022-12-27 15:44:58.9096 | DEBUG | Context 'AppDbContext' started tracking 'Values' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2022-12-27 15:44:58.9096 | DEBUG | SaveChanges starting for 'AppDbContext'.
2022-12-27 15:44:58.9096 | DEBUG | DetectChanges starting for 'AppDbContext'.
2022-12-27 15:44:58.9096 | DEBUG | DetectChanges completed for 'AppDbContext'.
2022-12-27 15:44:58.9096 | DEBUG | Opening connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 15:44:58.9096 | DEBUG | Opened connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 15:44:58.9096 | DEBUG | Beginning transaction with isolation level 'Unspecified'.
2022-12-27 15:44:58.9096 | DEBUG | Began transaction with isolation level 'ReadCommitted'.
2022-12-27 15:44:58.9096 | DEBUG | Creating DbCommand for 'ExecuteReader'.
2022-12-27 15:44:58.9096 | DEBUG | Created DbCommand for 'ExecuteReader' (0ms).
2022-12-27 15:44:58.9096 | DEBUG | Executing DbCommand [Parameters=[@p0='?' (DbType = Guid), @p1='?' (DbType = Int32), @p2='?' (DbType = DateTime2), @p3='?' (Size = 450), @p4='?' (DbType = Double)], CommandType='Text', CommandTimeout='30']
SET NOCOUNT ON;
INSERT INTO [Values] ([Id], [CompletionTime], [Date], [FileName], [Indicator])
VALUES (@p0, @p1, @p2, @p3, @p4);
2022-12-27 15:44:58.9096 | INFO | Executed DbCommand (1ms) [Parameters=[@p0='?' (DbType = Guid), @p1='?' (DbType = Int32), @p2='?' (DbType = DateTime2), @p3='?' (Size = 450), @p4='?' (DbType = Double)], CommandType='Text', CommandTimeout='30']
SET NOCOUNT ON;
INSERT INTO [Values] ([Id], [CompletionTime], [Date], [FileName], [Indicator])
VALUES (@p0, @p1, @p2, @p3, @p4);
2022-12-27 15:44:58.9096 | DEBUG | A data reader was disposed.
2022-12-27 15:44:58.9096 | DEBUG | Committing transaction.
2022-12-27 15:44:58.9096 | DEBUG | Committed transaction.
2022-12-27 15:44:58.9096 | DEBUG | Closing connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 15:44:58.9096 | DEBUG | Closed connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 15:44:58.9096 | DEBUG | Disposing transaction.
2022-12-27 15:44:58.9096 | DEBUG | An entity of type 'Values' tracked by 'AppDbContext' changed state from 'Added' to 'Unchanged'. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2022-12-27 15:44:58.9096 | DEBUG | SaveChanges completed for 'AppDbContext' with 1 entities written to the database.
2022-12-27 15:44:58.9534 | DEBUG | Context 'AppDbContext' started tracking 'Results' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2022-12-27 15:44:58.9534 | DEBUG | SaveChanges starting for 'AppDbContext'.
2022-12-27 15:44:58.9534 | DEBUG | DetectChanges starting for 'AppDbContext'.
2022-12-27 15:44:58.9534 | DEBUG | DetectChanges completed for 'AppDbContext'.
2022-12-27 15:44:58.9534 | DEBUG | Opening connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 15:44:58.9534 | DEBUG | Opened connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 15:44:58.9534 | DEBUG | Beginning transaction with isolation level 'Unspecified'.
2022-12-27 15:44:58.9534 | DEBUG | Began transaction with isolation level 'ReadCommitted'.
2022-12-27 15:44:58.9534 | DEBUG | Creating DbCommand for 'ExecuteReader'.
2022-12-27 15:44:58.9534 | DEBUG | Created DbCommand for 'ExecuteReader' (0ms).
2022-12-27 15:44:58.9534 | DEBUG | Executing DbCommand [Parameters=[@p0='?' (DbType = Guid), @p1='?' (Size = 4000), @p2='?' (DbType = Double), @p3='?' (DbType = Double), @p4='?' (DbType = Int32), @p5='?' (Size = 4000), @p6='?' (DbType = DateTime2), @p7='?' (DbType = Double), @p8='?' (DbType = Double), @p9='?' (DbType = Double)], CommandType='Text', CommandTimeout='30']
